TIME,RATE
233263537,0.5163673
233263587,0.6198796
233263637,0.6538448
233263687,0.4474589
233263737,0.4129634
233263787,0.6552291
233263837,0.5849232
233263887,0.6879354
233263937,0.3790166
233263987,0.619792
233264037,0.550335
233264087,0.6196644
233264137,0.9629245
233264187,0.6640391
233264237,0.7572912
233264287,0.4825868
233264337,0.5508705
233264387,0.8947133
233264437,0.8949591
233264487,0.7223477
233264537,0.6195739
233264587,0.4815544
233264637,0.5855086
233264687,0.7911592
233264737,0.5852143
233264787,0.5849952
233264837,0.7920773
233264887,0.7225203
233264937,0.757018
233264987,0.6535087
233265037,0.4818234
233265087,0.5160092
233265137,0.5161345
233265187,0.6536571
233265237,0.481883
233265287,0.5160297
233265337,0.8263199
233265387,0.8599377
233265437,0.7571473
233265487,0.8946763
233265537,0.7919275
233265587,0.4130691
233265637,0.6192692
233265687,0.8603438
233265737,0.8961394
233265787,0.6537591
233265837,0.5507768
233265887,0.5161445
233265937,0.6193254
233265987,0.9128242
233266037,0.7330064
233266087,0.6770528
233266137,0.7305802
233266187,0.773905
233266237,0.6981565
233266287,0.8727053
233266337,1.00215
233266387,0.6180969
233266437,0.6747741
233266487,0.8601603
233266537,0.6544921
233266587,0.5171652
233266637,0.6545783
233266687,0.5161896
233266737,0.4129159
233266787,0.6544674
233266837,0.8263477
233266887,0.6544912
233266937,0.6189494
233266987,0.2750925
233267037,0.7237905
233267087,0.5847066
233267137,0.9987303
233267187,0.4475421
233267237,0.6881595
233267287,0.6198154
233267337,0.7228076
233267387,0.5166324
233267437,0.3782767
233267487,0.4476741
233267537,0.6195293
233267587,0.5850006
233267637,0.3094816
233267687,0.653513
233267737,0.6197227
233267787,0.4813029
233267837,0.6537885
233267887,0.6885493
233267937,0.8252735
233267987,0.5845627
233268037,0.6192989
233268087,0.6198483
233268137,0.6190928
233268187,0.6535704
233268237,0.8809056
233268287,0.5325667
233268337,0.6881064
233268387,0.6545678
233268437,0.4472963
233268487,0.4818103
233268537,0.3791365
233268587,0.3784348
233268637,0.4814235
233268687,0.6881176
233268737,0.7226152
233268787,0.4129553
233268837,0.6538879
233268887,0.516462
233268937,0.5848838
233268987,0.3096666
233269037,0.7227541
233269087,0.6883135
233269137,0.4473498
233269187,0.3097447
233269237,0.3094506
233269287,0.5844001
233269337,0.4823428
233269387,0.3444838
233269437,0.5160046
233269487,0.2752409
233269537,0.5160406
233269587,0.481597
233269637,0.4129963
233269687,0.6886933
233269737,0.7227857
233269787,0.4476076
233269837,0.6879598
233269887,0.4814627
233269937,0.5163531
233269987,0.6199619
233270037,0.6539088
233270087,0.6878563
233270137,0.6538647
233270187,0.6190015
233270237,0.584722
233270287,0.6540219
233270337,0.6543996
233270387,0.4127284
233270437,0.5164173
233270487,0.4823895
233270537,0.7231798
233270587,0.6894298
233270637,0.5505704
233270687,0.55066
233270737,0.6539085
233270787,0.5160679
233270837,0.550452
233270887,0.4476094
233270937,0.5854275
233270987,0.6200662
233271037,0.619835
233271087,0.5162444
233271137,0.7567629
233271187,0.5159571
233271237,0.7239347
233271287,0.6541888
233271337,0.7230832
233271387,0.6535229
233271437,0.516587
233271487,0.5160846
233271537,0.4132058
233271587,0.6535559
233271637,0.7222397
233271687,0.5506022
233271737,0.4823637
233271787,0.412945
233271837,0.5852553
233271887,0.4816372
233271937,0.481616
233271987,0.6199105
233272037,0.3429179
233272087,0.2741977
233272137,0.5505067
233272187,0.2487954
233272237,0.4473931
233272287,0.5505689
233272337,0.4473088
233272387,0.6881136
233272437,0.4813977
233272487,0.310017
233272537,0.5845739
233272587,0.7566442
233272637,0.309769
233272687,0.5852066
233272737,0.5159468
233272787,0.5166449
233272837,0.3784408
233272887,0.5161211
233272937,0.4128606
233272987,0.4471708
233273037,0.3788373
233273087,0.5509695
233273137,0.4127837
233273187,0.4474115
233273237,0.3442669
233273287,0.3099135
233273337,0.5849776
233273387,0.4476495
233273437,0.6194664
233273487,0.4127723
233273537,0.5508671
233273587,0.4824007
233273637,0.4471639
233273687,0.3440148
233273737,0.5846994
233273787,0.3440441
233273837,0.5505297
233273887,0.3784854
233273937,0.482106
233273987,0.6539059
233274037,0.3096564
233274087,0.3440476
233274137,0.5504475
233274187,0.3442998
233274237,0.4473174
233274287,0.4814947
233274337,0.4820777
233274387,0.7920594
233274437,0.5164158
233274487,0.6884142
233274537,0.5503972
233274587,0.5501558
233274637,0.6195241
233274687,0.6883173
233274737,0.6194956
233274787,0.5161616
233274837,0.5850542
233274887,0.5847537
233274937,0.7576734
233274987,0.6884498
233275037,0.5852215
233275087,0.6192901
233275137,0.6877267
233275187,0.6196837
233275237,0.928219
233275287,0.7570228
233275337,0.6544412
233275387,0.7911353
233275437,0.8256185
233275487,0.5849297
233275537,0.5853755
233275587,0.4819277
233275637,0.7223804
233275687,0.6191531
233275737,0.6879346
233275787,0.723553
233275837,0.4473203
233275887,0.6194602
233275937,0.5515624
233275987,0.6200575
233276037,0.5848609
233276087,0.4814599
233276137,0.6877567
233276187,0.6876738
233276237,0.3443788
233276287,0.4128062
233276337,0.68795
233276387,0.4817739
233276437,0.6196817
233276487,0.4815383
233276537,0.3789097
233276587,0.5851581
233276637,0.2756129
233276687,0.3442454
233276737,0.5163534
233276787,0.1720298
233276837,0.6197912
233276887,0.447512
233276937,0.4815563
233276987,0.4474356
233277037,0.3784544
233277087,0.5161996
233277137,0.5166749
233277187,0.4816101
233277237,0.5509788
233277287,0.3100652
233277337,0.3785612
233277387,0.5163713
233277437,0.4130549
233277487,0.4471659
233277537,0.4474735
233277587,0.4130807
233277637,0.5849456
233277687,0.4131034
233277737,0.4134564
233277787,0.378513
233277837,0.5847946
233277887,0.7916875
233277937,0.5161211
233277987,0.2410816
233278037,0.6536417
233278087,0.619332
233278137,0.5162542
233278187,0.3787561
233278237,0.4475155
233278287,0.5852871
233278337,0.4469829
233278387,0.6882277
233278437,0.8256793
233278487,0.4816411
233278537,0.378133
233278587,0.5850975
233278637,0.9290879
233278687,0.413055
233278737,0.8598735
233278787,0.6541815
233278837,0.413044
233278887,0.5504639
233278937,0.9294548
233278987,0.6891219
233279037,0.4470815
233279087,0.6885872
233279137,0.6882991
233279187,0.8599573
233279237,0.7579554
233279287,0.4817845
233279337,0.7914041
233279387,0.6884566
233279437,0.7917634
233279487,0.5159855
233279537,0.7243238
233279587,0.5854564
233279637,0.4130053
233279687,0.8603296
233279737,0.6200638
233279787,0.4476225
233279837,0.5166399
233279887,0.8256114
233279937,0.7583497
233279987,0.6883832
233280037,0.8603445
233280087,0.86075
233280137,0.8265599
233280187,0.5161613
233280237,0.9302503
233280287,0.6195557
233280337,0.7580697
233280387,0.7923613
233280437,0.5856379
233280487,0.6543362
233280537,0.550525
233280587,0.7924384
233280637,0.7230008
233280687,0.5160845
233280737,0.8951325
233280787,0.4135391
233280837,0.619437
233280887,0.5164356
233280937,0.6883962
233280987,0.8604906
233281037,0.9650446
233281087,0.6189135
233281137,0.791047
233281187,0.516313
233281237,0.4825882
233281287,0.7573
233281337,0.5851628
233281387,1.033402
233281437,0.8256747
233281487,0.8608479
233281537,0.8266699
233281587,0.6887259
233281637,0.9298498
233281687,0.5851083
233281737,0.4827332
233281787,0.9293808
233281837,0.8946328
233281887,0.6883959
233281937,0.9975779
233281987,0.7919788
233282037,0.7574984
233282087,0.8949489
233282137,0.7914075
233282187,0.4820293
233282237,0.6887965
233282287,0.7566227
233282337,0.7571425
233282387,0.6543534
233282437,0.5504314
233282487,0.4816953
233282537,0.7920532
233282587,0.5851718
233282637,0.8952392
233282687,1.170495
233282737,0.6887186
233282787,0.8609347
233282837,0.5508643
233282887,0.5848634
233282937,0.5851553
233282987,0.5854384
233283037,0.7224455
233283087,0.7914867
233283137,0.4814491
233283187,0.8262268
233283237,0.5502398
233283287,0.7910038
233283337,0.5855289
233283387,0.6542806
233283437,0.447795
233283487,0.5853178
233283537,0.7222225
233283587,0.3790531
233283637,0.5857616
233283687,0.7918506
233283737,0.5504725
233283787,0.654382
233283837,0.5162902
233283887,0.6887196
233283937,0.4815174
233283987,0.4815594
233284037,0.3783845
233284087,0.517109
233284137,0.6539871
233284187,0.6195804
233284237,0.7227549
233284287,0.7226879
233284337,0.7225387
233284387,0.4471371
233284437,0.9645008
233284487,0.6190552
233284537,0.7224063
233284587,0.5504186
233284637,0.4473331
233284687,0.3784911
233284737,0.6878113
233284787,0.4471764
233284837,0.6194441
233284887,0.6545584
233284937,0.7576795
233284987,0.5158491
233285037,0.6192206
233285087,0.4818687
233285137,0.6197149
233285187,0.3784357
233285237,0.5507938
233285287,0.5505
233285337,0.790955
233285387,0.4133854
233285437,0.7933912
233285487,0.6885566
233285537,0.3785445
233285587,0.7577317
233285637,0.3787432
233285687,0.6886541
233285737,0.7572546
233285787,0.378446
233285837,0.5853792
233285887,0.688186
233285937,0.3787025
233285987,0.6537515
233286037,0.6538857
233286087,0.6536058
233286137,0.5849866
233286187,0.4813914
233286237,0.4129358
233286287,0.4130948
233286337,0.7566335
233286387,0.7573318
233286437,0.6197445
233286487,0.8255374
233286537,0.5504311
233286587,0.5503232
233286637,0.6195164
233286687,0.4816275
233286737,0.8257475
233286787,0.8621146
233286837,0.6546935
233286887,0.7231295
233286937,0.8959516
233286987,0.6886328
233287037,0.7570266
233287087,0.792183
233287137,0.5515615
233287187,0.5164189
233287237,0.895602
233287287,0.653288
233287337,0.5159447
233287387,0.61945
233287437,0.8261746
233287487,0.6194448
233287537,0.6541166
233287587,0.8256761
233287637,0.8947828
233287687,0.6546504
233287737,0.6194554
233287787,0.5163794
233287837,0.964077
233287887,0.6884181
233287937,0.7568992
233287987,0.9285502
233288037,0.894671
233288087,0.6191432
233288137,0.9635804
233288187,0.9996009
233288237,1.170702
233288287,1.033372
233288337,0.8256557
233288387,0.963652
233288437,0.7231426
233288487,0.8603367
233288537,0.6891716
233288587,0.6879757
233288637,0.8606348
233288687,0.4814135
233288737,0.5503217
233288787,0.5164039
233288837,0.929777
233288887,0.5509107
233288937,0.6880686
233288987,0.722459
233289037,0.5512672
233289087,0.6879407
233289137,0.7576897
233289187,0.3785202
233289237,0.6533939
233289287,0.8945726
233289337,0.5857544
233289387,0.9970308
233289437,0.8953117
233289487,0.8261842
233289537,0.6889664
233289587,0.8255525
233289637,0.859933
233289687,0.8257252
233289737,0.9968777
233289787,0.7931032
233289837,0.7569961
233289887,0.5511088
233289937,1.169389
233289987,0.688165
233290037,0.757579
233290087,0.8598863
233290137,0.8607489
233290187,0.6541528
233290237,0.8604062
233290287,0.8258821
233290337,0.9286358
233290387,0.9288129
233290437,0.7230036
233290487,1.032375
233290537,1.204092
233290587,0.8260385
233290637,0.6539875
233290687,0.7912735
233290737,0.9294562
233290787,1.068703
233290837,1.135847
233290887,0.9977428
233290937,0.7573668
233290987,0.8253772
233291037,0.6206735
233291087,0.8947996
233291137,1.13613
233291187,1.033057
233291237,1.066729
233291287,1.20373
233291337,0.9977334
233291387,0.8942534
233291437,1.067026
233291487,0.8271824
233291537,0.9287516
233291587,0.9972581
233291637,0.8612382
233291687,0.7922203
233291737,0.6883469
233291787,1.204271
233291837,0.7563744
233291887,0.7221217
233291937,0.9990822
233291987,0.7229116
233292037,0.8260007
233292087,1.068028
233292137,1.204651
233292187,0.7563757
233292237,0.7229142
233292287,0.6196238
233292337,1.273824
233292387,0.9982727
233292437,1.03318
233292487,1.272664
233292537,0.929285
233292587,0.7919669
233292637,0.9643216
233292687,1.169621
233292737,1.101545
233292787,1.376434
233292837,1.102088
233292887,1.238238
233292937,0.9288363
233292987,0.7576709
233293037,0.7577692
233293087,0.8255538
233293137,0.688032
233293187,0.8980553
233293237,0.9970428
233293287,0.9634409
233293337,1.103093
233293387,0.6539019
233293437,1.03224
233293487,1.274091
233293537,1.514218
233293587,0.9977853
233293637,1.169785
233293687,1.169951
233293737,0.928984
233293787,0.9636737
233293837,1.171615
233293887,1.274853
233293937,1.067152
233293987,1.3068
233294037,0.8948265
233294087,1.066724
233294137,1.102461
233294187,0.8607123
233294237,1.101073
233294287,1.375808
233294337,1.444987
233294387,1.273321
233294437,1.3774
233294487,1.307232
233294537,1.480065
233294587,1.101037
233294637,1.066844
233294687,1.651694
233294737,1.238574
233294787,0.7229902
233294837,1.101516
233294887,1.203994
233294937,0.8604195
233294987,1.169882
233295037,1.033914
233295087,0.9638841
233295137,1.032384
233295187,1.240409
233295237,0.964467
233295287,0.9972393
233295337,1.066416
233295387,0.6196698
233295437,0.8257492
233295487,0.8949367
233295537,0.9977434
233295587,1.032488
233295637,1.342417
233295687,0.7927507
233295737,1.06688
233295787,0.9291685
233295837,1.238354
233295887,1.101063
233295937,0.9292146
233295987,0.7225026
233296037,1.101964
233296087,0.6539807
233296137,1.239145
233296187,0.8600618
233296237,0.9983982
233296287,0.9289188
233296337,1.135703
233296387,1.066903
233296437,0.8262625
233296487,0.9304811
233296537,0.8599129
233296587,1.138372
233296637,0.9982795
233296687,1.135732
233296737,1.204193
233296787,1.135353
233296837,1.10121
233296887,1.032869
233296937,1.170118
233296987,0.9636678
233297037,1.272345
233297087,0.928384
233297137,0.8598513
233297187,1.30666
233297237,1.169515
233297287,1.066416
233297337,1.100637
233297387,1.136291
233297437,0.7919419
233297487,0.826656
233297537,0.9298034
233297587,1.066474
233297637,1.033951
233297687,1.06723
233297737,1.134854
233297787,1.23849
233297837,1.137592
233297887,1.066315
233297937,1.032938
233297987,1.205507
233298037,0.8952314
233298087,1.376309
233298137,1.100737
233298187,0.825676
233298237,1.066763
233298287,0.7919024
233298337,0.7224563
233298387,0.6198064
233298437,0.9980106
233298487,0.7914454
233298537,1.032554
233298587,1.237833
233298637,0.9645
233298687,1.204831
233298737,1.169603
233298787,0.6199214
233298837,0.9293248
233298887,1.275952
233298937,1.032208
233298987,0.791617
233299037,0.9637334
233299087,0.7227809
233299137,0.8945886
233299187,1.169656
233299237,1.170281
233299287,1.239374
233299337,0.9642233
233299387,0.8597013
233299437,1.307027
233299487,1.032317
233299537,1.170554
233299587,1.135802
233299637,1.066544
233299687,1.032391
233299737,0.8944592
233299787,1.308812
233299837,1.272696
233299887,1.341361
233299937,1.101125
233299987,1.031819
233300037,1.514088
233300087,1.031777
233300137,1.513599
233300187,1.514285
233300237,1.239741
233300287,1.170127
233300337,1.273303
233300387,1.205371
233300437,1.445152
233300487,1.446702
233300537,0.9976775
233300587,1.170525
233300637,1.031867
233300687,1.547451
233300737,1.34298
233300787,1.066457
233300837,1.273062
233300887,1.101753
233300937,1.20447
233300987,1.272952
233301037,1.136117
233301087,1.067118
233301137,1.513012
233301187,1.134485
233301237,2.100931
233301287,1.892296
233301337,1.618115
233301387,1.514454
233301437,1.479701
233301487,1.411111
233301537,1.27325
233301587,1.514202
233301637,1.20609
233301687,1.547101
233301737,1.205235
233301787,1.478571
233301837,0.7919071
233301887,0.9976104
233301937,1.032275
233301987,0.7230515
233302037,1.0664
233302087,0.6203105
233302137,0.757323
233302187,1.204436
233302237,0.7223859
233302287,1.066344
233302337,0.9635133
233302387,1.206141
233302437,0.9630833
233302487,0.9633456
233302537,0.7585101
233302587,0.6549188
233302637,0.8948547
233302687,1.169617
233302737,0.3094677
233302787,0.8599042
233302837,0.9293183
233302887,1.066483
233302937,1.033579
233302987,1.274057
233303037,1.307052
233303087,1.066777
233303137,1.032549
233303187,1.031726
233303237,1.582842
233303287,1.203479
233303337,1.203386
233303387,1.067764
233303437,1.411357
233303487,1.445823
233303537,1.54783
233303587,1.307008
233303637,1.616743
233303687,1.274857
233303737,1.273164
233303787,0.9292762
233303837,1.100497
233303887,0.9633371
233303937,1.170374
233303987,0.8601295
233304037,1.239174
233304087,1.170281
233304137,1.307953
233304187,0.8603141
233304237,1.204408
233304287,1.204264
233304337,1.378321
233304387,1.033296
233304437,0.9978591
233304487,0.8948565
233304537,0.8600626
233304587,0.8944424
233304637,1.06622
233304687,0.9972909
233304737,1.135192
233304787,0.7912076
233304837,1.238499
233304887,0.7228725
233304937,1.307476
233304987,0.9640827
233305037,1.031696
233305087,0.6538859
233305137,1.342416
233305187,0.9648701
233305237,1.205737
233305287,0.8255582
233305337,1.067816
233305387,1.204118
233305437,0.688092
233305487,0.8257995
233305537,0.8951129
233305587,1.066546
233305637,1.10672
233305687,0.8945105
233305737,0.8943135
233305787,0.9289418
233305837,1.203784
233305887,0.6191873
233305937,1.032128
233305987,0.9975424
233306037,1.067083
233306087,1.10065
233306137,0.6542861
233306187,0.7922432
233306237,0.6879104
233306287,0.5851384
233306337,1.171149
233306387,1.341818
233306437,0.9986032
233306487,1.067297
233306537,0.9290898
233306587,0.7912945
233306637,1.308514
233306687,1.343214
233306737,1.444577
233306787,1.273087
233306837,1.377825
233306887,1.376156
233306937,1.066329
233306987,1.651033
233307037,1.617006
233307087,1.58207
233307137,1.240152
233307187,1.033348
233307237,1.066815
233307287,1.341883
233307337,1.170076
233307387,1.239069
233307437,1.754744
233307487,1.479403
233307537,1.30808
233307587,1.514129
233307637,1.205115
233307687,1.066768
233307737,1.411771
233307787,0.9973955
233307837,1.204521
233307887,1.376847
233307937,1.480264
233307987,1.239452
233308037,1.342184
233308087,1.479304
233308137,1.238909
233308187,1.651857
233308237,0.9976398
233308287,1.032649
233308337,1.548249
233308387,0.9295895
233308437,0.8945402
233308487,1.238763
233308537,1.171213
233308587,0.895864
233308637,0.9976797
233308687,0.8258691
233308737,1.135139
233308787,1.480481
233308837,1.273425
233308887,1.376159
233308937,0.9634537
233308987,0.9641422
233309037,1.031868
233309087,1.205173
233309137,1.170712
233309187,1.273135
233309237,1.169542
233309287,1.101843
233309337,1.170489
233309387,1.721107
233309437,1.2732
233309487,0.997428
233309537,1.307626
233309587,1.444731
233309637,1.273684
233309687,1.204051
233309737,1.307154
233309787,1.135406
233309837,1.273626
233309887,1.754548
233309937,1.136782
233309987,1.170471
233310037,1.135472
233310087,1.203548
233310137,0.6883188
233310187,1.066403
233310237,0.9987673
233310287,1.47929
233310337,1.204518
233310387,1.410439
233310437,1.101848
233310487,1.238581
233310537,1.100793
233310587,1.651672
233310637,1.411769
233310687,1.170187
233310737,1.240858
233310787,1.204342
233310837,1.411752
233310887,1.308632
233310937,1.13616
233310987,1.169586
233311037,1.54843
233311087,1.341439
233311137,1.480709
233311187,1.513883
233311237,1.376549
233311287,1.685383
233311337,1.617034
233311387,1.23875
233311437,1.515792
233311487,1.583544
233311537,1.275264
233311587,1.446009
233311637,1.342461
233311687,1.16947
233311737,1.513967
233311787,1.616624
233311837,1.307578
233311887,1.411453
233311937,1.204198
233311987,1.308942
233312037,1.06632
233312087,1.445075
233312137,1.444485
233312187,1.582392
233312237,1.478889
233312287,1.204001
233312337,0.8943912
233312387,1.204736
233312437,1.308592
233312487,1.342002
233312537,1.651444
233312587,1.446011
233312637,1.618251
233312687,1.96193
233312737,1.514721
233312787,1.617041
233312837,1.754951
233312887,1.548155
233312937,2.135068
233312987,1.479098
233313037,2.030141
233313087,1.650899
233313137,1.549835
233313187,1.995766
233313237,1.341128
233313287,1.582358
233313337,1.30798
233313387,1.514947
233313437,1.032164
233313487,1.238212
233313537,1.410695
233313587,1.135818
233313637,1.032371
233313687,1.583499
233313737,1.066747
233313787,1.410899
233313837,1.444686
233313887,1.378006
233313937,1.031677
233313987,1.204199
233314037,0.8947481
233314087,1.135903
233314137,1.204502
233314187,1.135651
233314237,1.066682
233314287,1.23897
233314337,1.135943
233314387,1.101409
233314437,1.513892
233314487,1.239796
233314537,1.239386
233314587,1.513202
233314637,1.203942
233314687,1.136248
233314737,1.651312
233314787,1.102064
233314837,1.343008
233314887,1.066458
233314937,1.822935
233314987,1.412331
233315037,1.34206
233315087,1.409964
233315137,1.135248
233315187,1.375916
233315237,1.515136
233315287,1.480042
233315337,1.101459
233315387,1.616931
233315437,1.307519
233315487,1.513999
233315537,1.859609
233315587,1.274357
233315637,1.686028
233315687,1.445575
233315737,1.547685
233315787,1.203922
233315837,1.032359
233315887,0.9640585
233315937,1.239198
233315987,1.169709
233316037,1.239304
233316087,1.101441
233316137,1.411729
233316187,1.754964
233316237,1.514195
233316287,1.067492
233316337,1.342805
233316387,1.341628
233316437,1.307457
233316487,1.375437
233316537,1.27311
233316587,1.032863
233316637,1.343239
233316687,1.483172
233316737,1.341927
233316787,1.308295
233316837,1.13537
233316887,0.9637159
233316937,0.7913144
233316987,0.9296552
233317037,0.9637069
233317087,1.376109
233317137,1.100805
233317187,0.6882861
233317237,0.8600414
233317287,1.032758
233317337,1.410478
233317387,1.135447
233317437,0.8944834
233317487,1.100936
233317537,1.479445
233317587,1.032058
233317637,1.101767
233317687,0.9636269
233317737,1.755445
233317787,1.650922
233317837,0.997649
233317887,0.6884077
233317937,0.9984434
233317987,1.376359
233318037,1.135783
233318087,1.478851
233318137,1.962388
233318187,1.169698
233318237,1.341912
233318287,1.513746
233318337,1.20368
233318387,1.445612
233318437,1.170334
233318487,0.9984689
233318537,1.16995
233318587,0.8600743
233318637,1.376005
233318687,1.203848
233318737,1.032958
233318787,1.100143
233318837,1.410597
233318887,0.6536719
233318937,0.7227026
233318987,0.9307954
233319037,0.9288415
233319087,0.8601328
233319137,0.998639
233319187,1.067049
233319237,1.413008
233319287,0.8264178
233319337,1.238885
233319387,1.032353
233319437,0.9981836
233319487,0.9978338
233319537,1.239169
233319587,0.9983373
233319637,1.101007
233319687,1.032392
233319737,1.066943
233319787,1.204705
233319837,1.10207
233319887,1.445857
233319937,1.169708
233319987,1.238858
233320037,1.547489
233320087,1.376278
233320137,1.27425
233320187,1.479365
233320237,1.241254
233320287,1.169931
233320337,1.205537
233320387,1.51307
233320437,1.412414
233320487,1.377232
233320537,0.9632705
233320587,1.273632
233320637,0.929094
233320687,0.5166597
233320737,1.376521
233320787,1.307219
233320837,1.411656
233320887,1.031977
233320937,1.238648
233320987,1.583301
233321037,1.135754
233321087,1.03178
233321137,1.066771
233321187,1.204454
233321237,1.376172
233321287,1.204694
233321337,1.273497
233321387,1.135625
233321437,1.136966
233321487,0.791105
233321537,1.135382
233321587,0.9287614
233321637,0.9284849
233321687,1.204248
233321737,0.7915916
233321787,0.9304779
233321837,1.102738
233321887,1.238923
233321937,1.033061
233321987,0.9980801
233322037,0.5852137
233322087,0.687902
233322137,0.9292375
233322187,0.997762
233322237,1.100244
233322287,1.203913
233322337,1.032846
233322387,0.8603554
233322437,0.9634829
233322487,0.9289945
233322537,0.9638906
233322587,0.8595973
233322637,0.7912895
233322687,0.6883869
233322737,0.8261407
233322787,0.7908695
233322837,0.7234295
233322887,0.9986961
233322937,0.860765
233322987,1.066529
233323037,0.6878604
233323087,0.8610231
233323137,0.6884028
233323187,1.101554
233323237,0.929518
233323287,0.5505729
233323337,0.9635429
233323387,1.066805
233323437,0.7226076
233323487,1.033081
233323537,1.170143
233323587,0.7918663
233323637,0.8602921
233323687,0.7225384
233323737,0.5160861
233323787,0.9289494
233323837,0.7921598
233323887,0.3787851
233323937,0.8943945
233323987,0.5848697
233324037,0.7568531
233324087,0.6539382
233324137,0.6535583
233324187,0.6880443
233324237,0.7571382
233324287,0.5509967
233324337,0.5847232
233324387,0.5850468
233324437,0.7227743
233324487,0.7228332
233324537,0.7232153
233324587,0.5164514
233324637,0.5163026
233324687,0.7570295
233324737,0.4126286
233324787,0.5848358
233324837,0.5856478
233324887,0.3784328
233324937,0.4129076
233324987,0.3785291
233325037,0.8602392
233325087,0.5858465
233325137,0.7573208
233325187,0.7577649
233325237,0.6533924
233325287,0.8602626
233325337,0.4816732
233325387,0.9633308
233325437,0.5160704
233325487,0.4814416
233325537,0.5162289
233325587,0.7911339
233325637,0.6539965
233325687,0.6539317
233325737,0.4819831
233325787,0.6192121
233325837,0.3782754
233325887,0.9291736
233325937,0.4128935
233325987,0.7228511
233326037,0.6538448
233326087,0.4822055
233326137,0.4127347
233326187,0.4129478
233326237,0.5856849
233326287,0.5850004
233326337,0.4128982
233326387,0.6194465
233326437,0.5165696
233326487,0.5507446
233326537,0.5509448
233326587,0.4823272
233326637,0.551172
233326687,0.4131168
233326737,0.4127715
233326787,0.75749
233326837,0.1764616
233326887,0.4942796
233326937,0.5162215
233326987,0.7451494
233327037,0.6822271
233327087,0.8253546
233327137,0.6885921
233327187,0.3786002
233327237,0.550388
233327287,0.7222412
233327337,0.8256012
233327387,0.7917604
233327437,0.6194339
233327487,0.6534063
233327537,0.9632766
233327587,0.9984849
233327637,1.100847
233327687,0.8946207
233327737,1.066224
233327787,0.8606728
233327837,1.067221
233327887,0.4133776
233327937,0.6880416
233327987,0.825713
233328037,0.7567288
233328087,0.5503557
233328137,1.136991
233328187,0.7570103
233328237,0.6877568
233328287,0.619677
233328337,0.757124
233328387,0.7914699
233328437,0.4818433
233328487,0.5515485
233328537,0.8255635
233328587,0.7574663
233328637,0.9295552
233328687,0.5160576
233328737,0.6191615
233328787,0.4471696
233328837,0.7915801
233328887,0.5853207
233328937,0.5848552
233328987,0.6880232
233329037,0.5851488
233329087,0.7571332
233329137,0.516204
233329187,0.7582378
233329237,0.7916096
233329287,0.8598641
233329337,0.6196884
233329387,0.6199229
233329437,0.7913005
233329487,0.5165277
233329537,0.6212861
233329587,0.4477043
233329637,0.6540347
233329687,0.722818
233329737,0.5851194
233329787,0.8250721
233329837,0.5163792
233329887,0.8947675
233329937,0.61918
233329987,0.4130426
233330037,0.7221301
233330087,0.8605568
233330137,0.6885777
233330187,0.5505326
233330237,0.6537285
233330287,0.8272597
233330337,0.5163283
233330387,0.7576022
233330437,0.5502204
233330487,0.6196662
233330537,0.5849788
233330587,0.7225651
233330637,0.7912081
233330687,0.8945411
233330737,0.791374
233330787,0.5162198
233330837,0.6195624
233330887,0.7914175
233330937,0.6889763
233330987,0.5168333
233331037,0.6539879
233331087,0.7230978
233331137,0.5504441
233331187,0.6878529
233331237,0.5845151
233331287,0.6196713
233331337,0.7592358
233331387,0.2410347
233331437,0.5164818
233331487,0.5505327
233331537,0.4135069
233331587,0.6886951
233331637,0.6882084
233331687,0.8607721
233331737,0.75621
233331787,0.5852769
233331837,0.6194065
233331887,0.7576264
233331937,0.6544225
233331987,0.5161421
233332037,0.5504553
233332087,0.4475392
233332137,0.7567531
233332187,0.6541888
233332237,0.6196328
233332287,0.6883208
233332337,0.6539468
233332387,0.5850399
233332437,0.5850068
233332487,0.6887946
233332537,0.8600716
233332587,0.9634613
233332637,0.6190649
233332687,0.7582985
233332737,0.7572996
233332787,0.6199207
233332837,0.6881316
233332887,0.4815296
233332937,0.3784687
233332987,0.5169978
233333037,0.5518817
233333087,0.7571532
233333137,0.5847575
233333187,0.7572268
233333237,0.5504895
233333287,0.6537471
233333337,0.6884742
233333387,0.5847893
233333437,0.4819898
233333487,0.5853534
233333537,0.7929656
233333587,0.4638382
